Class,FPR,TPR,Thresholds,AUC
-1,0.5563851699279093,0.9897172236503856,0.027450524395039366,0.9657073115199393
-1,0.575437693099897,0.9897172236503856,0.025410250844834375,0.9657073115199393
-1,0.5759526261585994,0.9897172236503856,0.025409522523868744,0.9657073115199393
-1,0.576725025746653,0.9897172236503856,0.02540628857891593,0.9657073115199393
-1,0.5805870236869207,0.9897172236503856,0.024966487567209154,0.9657073115199393
-1,0.581101956745623,0.9897172236503856,0.024940983146399417,0.9657073115199393
-1,0.5816168898043255,0.9897172236503856,0.024881345060436138,0.9657073115199393
-1,0.5821318228630278,0.9897172236503856,0.024862826127825963,0.9657073115199393
-1,0.599124613800206,0.9897172236503856,0.022993964120539216,0.9657073115199393
-1,0.599124613800206,0.9922879177377892,0.022957858814699587,0.9657073115199393
-1,0.6016992790937178,0.9922879177377892,0.02279184357368214,0.9657073115199393
-1,0.6022142121524202,0.9922879177377892,0.02276639922779187,0.9657073115199393
-1,0.604788877445932,0.9922879177377892,0.022609333934971186,0.9657073115199393
-1,0.6053038105046344,0.9922879177377892,0.02260816441980347,0.9657073115199393
-1,0.6094232749742533,0.9922879177377892,0.02236127308477132,0.9657073115199393
-1,0.610453141091658,0.9922879177377892,0.022250963103164233,0.9657073115199393
-1,0.618692070030896,0.9922879177377892,0.02155012652258712,0.9657073115199393
-1,0.6192070030895983,0.9922879177377892,0.021541883629834575,0.9657073115199393
-1,0.6277033985581875,0.9922879177377892,0.02073528833762433,0.9657073115199393
-1,0.6295056642636457,0.9922879177377892,0.020726086955660257,0.9657073115199393
-1,0.6374871266735325,0.9922879177377892,0.020071544746811058,0.9657073115199393
-1,0.6380020597322348,0.9922879177377892,0.020066141196043268,0.9657073115199393
-1,0.638259526261586,0.9922879177377892,0.020062746847319343,0.9657073115199393
-1,0.6387744593202883,0.9922879177377892,0.02004172177183653,0.9657073115199393
-1,0.654994850669413,0.9922879177377892,0.018959006526267832,0.9657073115199393
-1,0.6555097837281153,0.9922879177377892,0.01894457625518915,0.9657073115199393
-1,0.6570545829042225,0.9922879177377892,0.01879316076072395,0.9657073115199393
-1,0.6575695159629248,0.9922879177377892,0.01877627293706678,0.9657073115199393
-1,0.657826982492276,0.9922879177377892,0.018760622819850907,0.9657073115199393
-1,0.6583419155509783,0.9922879177377892,0.01874715738524929,0.9657073115199393
-1,0.6876930998970134,0.9922879177377892,0.01632677687132037,0.9657073115199393
-1,0.6882080329557158,0.9922879177377892,0.016301883295280217,0.9657073115199393
-1,0.6902677651905252,0.9922879177377892,0.016132561058858977,0.9657073115199393
-1,0.6907826982492276,0.9922879177377892,0.016119982650130933,0.9657073115199393
-1,0.692842430484037,0.9922879177377892,0.015831948466630268,0.9657073115199393
-1,0.6933573635427395,0.9922879177377892,0.015814609808617056,0.9657073115199393
-1,0.6946446961894953,0.9922879177377892,0.015761490038944524,0.9657073115199393
-1,0.695417095777549,0.9922879177377892,0.01564588534573988,0.9657073115199393
-1,0.7008238928939238,0.9922879177377892,0.015219555282856252,0.9657073115199393
-1,0.7013388259526262,0.9922879177377892,0.01520535600828629,0.9657073115199393
-1,0.7239958805355304,0.9922879177377892,0.013393492624725455,0.9657073115199393
-1,0.7245108135942327,0.9922879177377892,0.0133801423060215,0.9657073115199393
-1,0.727600411946447,0.9922879177377892,0.013248759690616608,0.9657073115199393
-1,0.7281153450051493,0.9922879177377892,0.013247161759542882,0.9657073115199393
-1,0.7435633367662204,0.9922879177377892,0.012281983901826875,0.9657073115199393
-1,0.7445932028836252,0.9922879177377892,0.012268262246414455,0.9657073115199393
-1,0.7494850669412977,0.9922879177377892,0.011928348456735158,0.9657073115199393
-1,0.7502574665293512,0.9922879177377892,0.011908358565377466,0.9657073115199393
-1,0.7530895983522142,0.9922879177377892,0.011817777785218803,0.9657073115199393
-1,0.7536045314109165,0.9922879177377892,0.011728329363775582,0.9657073115199393
-1,0.7546343975283213,0.9922879177377892,0.011682471242105117,0.9657073115199393
-1,0.7551493305870237,0.9922879177377892,0.011657286424362862,0.9657073115199393
-1,0.7561791967044285,0.9922879177377892,0.011544331076260758,0.9657073115199393
-1,0.7566941297631308,0.9922879177377892,0.011526241633090966,0.9657073115199393
-1,0.7613285272914521,0.9922879177377892,0.011292688554728142,0.9657073115199393
-1,0.7633882595262615,0.9922879177377892,0.011282737114770009,0.9657073115199393
-1,0.7651905252317199,0.9922879177377892,0.011119303991559653,0.9657073115199393
-1,0.7657054582904222,0.9922879177377892,0.011084016835855923,0.9657073115199393
-1,0.7870751802265705,0.9922879177377892,0.009986250571619325,0.9657073115199393
-1,0.787847579814624,0.9922879177377892,0.009979841779081062,0.9657073115199393
-1,0.796086508753862,0.9922879177377892,0.009596483226607314,0.9657073115199393
-1,0.7968589083419155,0.9922879177377892,0.009584845058567553,0.9657073115199393
-1,0.8112770339855818,0.9922879177377892,0.00864694919130385,0.9657073115199393
-1,0.8117919670442842,0.9922879177377892,0.00863721484315293,0.9657073115199393
-1,0.8146240988671473,0.9922879177377892,0.008454291527366159,0.9657073115199393
-1,0.8146240988671473,0.9948586118251928,0.008439566280208338,0.9657073115199393
-1,0.8200308959835222,0.9948586118251928,0.008183784922324288,0.9657073115199393
-1,0.8205458290422245,0.9948586118251928,0.008179938579033876,0.9657073115199393
-1,0.8231204943357363,0.9948586118251928,0.008030989825814575,0.9657073115199393
-1,0.8236354273944387,0.9948586118251928,0.008025594980413229,0.9657073115199393
-1,0.8437178166838311,0.9948586118251928,0.007099957567267849,0.9657073115199393
-1,0.8442327497425335,0.9948586118251928,0.007077245086534775,0.9657073115199393
-1,0.8460350154479918,0.9948586118251928,0.006983381452487816,0.9657073115199393
-1,0.8465499485066942,0.9948586118251928,0.0069756969779393605,0.9657073115199393
-1,0.850669412976313,0.9948586118251928,0.0068227129636816135,0.9657073115199393
-1,0.8516992790937178,0.9948586118251928,0.006811525751829263,0.9657073115199393
-1,0.8529866117404737,0.9948586118251928,0.006685477623797903,0.9657073115199393
-1,0.8535015447991761,0.9948586118251928,0.006663008667754113,0.9657073115199393
-1,0.8563336766220392,0.9948586118251928,0.006514165034901017,0.9657073115199393
-1,0.8571060762100927,0.9948586118251928,0.006513768520438083,0.9657073115199393
-1,0.864572605561277,0.9948586118251928,0.006214783010830986,0.9657073115199393
-1,0.864572605561277,0.9974293059125964,0.006171738016162247,0.9657073115199393
-1,0.86740473738414,0.9974293059125964,0.0060535817186114236,0.9657073115199393
-1,0.8679196704428425,0.9974293059125964,0.006050205252929896,0.9657073115199393
-1,0.8777033985581875,0.9974293059125964,0.005699034452799393,0.9657073115199393
-1,0.8782183316168898,0.9974293059125964,0.005696879285115808,0.9657073115199393
-1,0.8833676622039135,0.9974293059125964,0.005441856297424276,0.9657073115199393
-1,0.8838825952626158,0.9974293059125964,0.0054345613754179034,0.9657073115199393
-1,0.8877445932028837,0.9974293059125964,0.005300558871501199,0.9657073115199393
-1,0.8885169927909372,0.9974293059125964,0.005294335630268642,0.9657073115199393
-1,0.8890319258496395,0.9974293059125964,0.005286151287133123,0.9657073115199393
-1,0.8890319258496395,1.0,0.005253722078035674,0.9657073115199393
-1,0.8931513903192585,1.0,0.005118099988491252,0.9657073115199393
-1,0.8941812564366632,1.0,0.005115068582681575,0.9657073115199393
-1,0.9060247167868177,1.0,0.004653517498717475,0.9657073115199393
-1,0.90653964984552,1.0,0.004644753231521117,0.9657073115199393
-1,0.9101441812564367,1.0,0.004498206695305436,0.9657073115199393
-1,0.9109165808444902,1.0,0.004488029085264548,0.9657073115199393
-1,0.9230175077239959,1.0,0.003923227662921221,0.9657073115199393
-1,0.9237899073120495,1.0,0.0039020110805115123,0.9657073115199393
-1,0.9402677651905252,1.0,0.0029404648186181727,0.9657073115199393
-1,0.9407826982492276,1.0,0.0029139820340468507,0.9657073115199393
-1,0.9528836251287333,1.0,0.002275898048809062,0.9657073115199393
-1,0.9533985581874357,1.0,0.0022748407215371306,0.9657073115199393
-1,0.9577754891864058,1.0,0.0020910307315567204,0.9657073115199393
-1,0.9582904222451082,1.0,0.0020882676236372113,0.9657073115199393
-1,0.9837796086508754,1.0,0.001056307621372292,0.9657073115199393
-1,0.9842945417095778,1.0,0.0010506659275913409,0.9657073115199393
-1,0.9884140061791967,1.0,0.0008149174721061947,0.9657073115199393
-1,0.988928939237899,1.0,0.0007803955098832056,0.9657073115199393
-1,1.0,1.0,8.706950632792824e-05,0.9657073115199393
0,0.0,0.0,inf,0.9632932634585103
0,0.0,0.0003869969040247678,0.9915565923403373,0.9632932634585103
0,0.0,0.023993808049535603,0.9770386411708255,0.9632932634585103
0,0.0,0.02476780185758514,0.9769963033117157,0.9632932634585103
0,0.0,0.07507739938080496,0.9646812163224949,0.9632932634585103
0,0.0,0.0781733746130031,0.9645233496895698,0.9632932634585103
0,0.0,0.13157894736842105,0.9535151045435796,0.9632932634585103
0,0.0,0.13273993808049536,0.9535084252909094,0.9632932634585103
0,0.0,0.13738390092879257,0.9523643676257585,0.9632932634585103
0,0.0,0.13815789473684212,0.9519885809919911,0.9632932634585103
0,0.0,0.15518575851393188,0.9484553187434783,0.9632932634585103
0,0.0,0.15712074303405574,0.9484267840685673,0.9632932634585103
0,0.0,0.15982972136222912,0.9477120958700689,0.9632932634585103
0,0.0,0.16253869969040247,0.9476045292948996,0.9632932634585103
0,0.0,0.16950464396284828,0.9455462865961523,0.9632932634585103
0,0.0,0.17027863777089783,0.9454517785212468,0.9632932634585103
0,0.0,0.17221362229102166,0.9449256900411862,0.9632932634585103
0,0.0,0.17376160990712075,0.9448625803045703,0.9632932634585103
0,0.0,0.18111455108359134,0.9429820693836888,0.9632932634585103
0,0.0,0.1826625386996904,0.9428911249263598,0.9632932634585103
0,0.0,0.20510835913312694,0.9385398018303198,0.9632932634585103
0,0.0005920663114268798,0.20510835913312694,0.938505950638322,0.9632932634585103
0,0.0005920663114268798,0.22755417956656346,0.933601971538269,0.9632932634585103
0,0.0005920663114268798,0.228328173374613,0.9334633683993091,0.9632932634585103
0,0.0005920663114268798,0.2546439628482972,0.9287927035339963,0.9632932634585103
0,0.0005920663114268798,0.2565789473684211,0.928755698656934,0.9632932634585103
0,0.0005920663114268798,0.25890092879256965,0.9282373485423149,0.9632932634585103
0,0.0005920663114268798,0.2596749226006192,0.9282294644122674,0.9632932634585103
0,0.0005920663114268798,0.27167182662538697,0.9262906758043555,0.9632932634585103
0,0.0005920663114268798,0.27321981424148606,0.9262606031170507,0.9632932634585103
0,0.0005920663114268798,0.2894736842105263,0.9233811026644029,0.9632932634585103
0,0.0005920663114268798,0.29024767801857587,0.9231007492685691,0.9632932634585103
0,0.0005920663114268798,0.30572755417956654,0.9198940150180438,0.9632932634585103
0,0.0005920663114268798,0.3065015479876161,0.919870954583752,0.9632932634585103
0,0.0005920663114268798,0.31501547987616096,0.9180108922352479,0.9632932634585103
0,0.0005920663114268798,0.3157894736842105,0.9179825914247546,0.9632932634585103
0,0.0005920663114268798,0.33900928792569657,0.9135570491194035,0.9632932634585103
0,0.0005920663114268798,0.3397832817337461,0.9135182978056419,0.9632932634585103
0,0.0005920663114268798,0.34171826625387,0.9130751902663256,0.9632932634585103
0,0.0011841326228537595,0.34171826625387,0.912978527984932,0.9632932634585103
0,0.0011841326228537595,0.34210526315789475,0.9128968588759305,0.9632932634585103
0,0.0011841326228537595,0.3428792569659443,0.9127869807345405,0.9632932634585103
0,0.0011841326228537595,0.35178018575851394,0.9107952118242085,0.9632932634585103
0,0.0017761989342806395,0.35178018575851394,0.9105367773088512,0.9632932634585103
0,0.0017761989342806395,0.3618421052631579,0.9077666904099986,0.9632932634585103
0,0.0017761989342806395,0.36300309597523217,0.9077457883357006,0.9632932634585103
0,0.0017761989342806395,0.38041795665634676,0.9031630010289189,0.9632932634585103
0,0.0017761989342806395,0.3811919504643963,0.903160213829484,0.9632932634585103
0,0.0017761989342806395,0.39202786377708976,0.8998178607388473,0.9632932634585103
0,0.0017761989342806395,0.3928018575851393,0.8998083683831166,0.9632932634585103
0,0.0017761989342806395,0.39667182662538697,0.899070902934766,0.9632932634585103
0,0.0017761989342806395,0.3974458204334365,0.898968106916335,0.9632932634585103
0,0.0017761989342806395,0.40789473684210525,0.8951134861043045,0.9632932634585103
0,0.0017761989342806395,0.4086687306501548,0.8949756261955754,0.9632932634585103
0,0.0017761989342806395,0.4198916408668731,0.8922575883804528,0.9632932634585103
0,0.002368265245707519,0.4198916408668731,0.8921871479446349,0.9632932634585103
0,0.002368265245707519,0.42840557275541796,0.8900604988133372,0.9632932634585103
0,0.002368265245707519,0.4291795665634675,0.8899990477502249,0.9632932634585103
0,0.002368265245707519,0.4315015479876161,0.8894388532532027,0.9632932634585103
0,0.002368265245707519,0.43227554179566563,0.8890841119275358,0.9632932634585103
0,0.002368265245707519,0.4423374613003096,0.8868347408800386,0.9632932634585103
0,0.002960331557134399,0.4423374613003096,0.8867982591837881,0.9632932634585103
0,0.002960331557134399,0.4438854489164087,0.8863043602284256,0.9632932634585103
0,0.002960331557134399,0.44465944272445823,0.8862382357756057,0.9632932634585103
0,0.002960331557134399,0.4760061919504644,0.8767574745956422,0.9632932634585103
0,0.002960331557134399,0.47678018575851394,0.8765917600906276,0.9632932634585103
0,0.002960331557134399,0.4852941176470588,0.8743802002728225,0.9632932634585103
0,0.002960331557134399,0.48606811145510836,0.8743461263258057,0.9632932634585103
0,0.002960331557134399,0.48800309597523217,0.874000402247938,0.9632932634585103
0,0.002960331557134399,0.4887770897832817,0.8739424151854641,0.9632932634585103
0,0.002960331557134399,0.49419504643962847,0.8724924804308269,0.9632932634585103
0,0.002960331557134399,0.494969040247678,0.872311843217176,0.9632932634585103
0,0.002960331557134399,0.5143188854489165,0.8662678806981738,0.9632932634585103
0,0.002960331557134399,0.5150928792569659,0.8662326099079539,0.9632932634585103
0,0.002960331557134399,0.5181888544891641,0.8653285658375068,0.9632932634585103
0,0.002960331557134399,0.5189628482972136,0.8653224238597437,0.9632932634585103
0,0.002960331557134399,0.5363777089783281,0.8581664514363337,0.9632932634585103
0,0.002960331557134399,0.5375386996904025,0.8581415663269,0.9632932634585103
0,0.002960331557134399,0.5491486068111455,0.8539662907797837,0.9632932634585103
0,0.002960331557134399,0.5499226006191951,0.8539567477808017,0.9632932634585103
0,0.003552397868561279,0.5499226006191951,0.8539228846085355,0.9632932634585103
0,0.003552397868561279,0.5568885448916409,0.851988375571755,0.9632932634585103
0,0.0041444641799881585,0.5568885448916409,0.8519158516895229,0.9632932634585103
0,0.0041444641799881585,0.5580495356037152,0.8514820043324992,0.9632932634585103
0,0.0041444641799881585,0.5592105263157895,0.850907570260798,0.9632932634585103
0,0.0041444641799881585,0.5595975232198143,0.8508616648055154,0.9632932634585103
0,0.0041444641799881585,0.5603715170278638,0.8506367773242925,0.9632932634585103
0,0.0041444641799881585,0.5669504643962848,0.8473397437006989,0.9632932634585103
0,0.0041444641799881585,0.5677244582043344,0.8472580394125094,0.9632932634585103
0,0.0041444641799881585,0.5681114551083591,0.8469569646745513,0.9632932634585103
0,0.0041444641799881585,0.5696594427244582,0.84656562221374,0.9632932634585103
0,0.0041444641799881585,0.5704334365325078,0.8464314171272977,0.9632932634585103
0,0.0041444641799881585,0.5719814241486069,0.8459113677009217,0.9632932634585103
0,0.004736530491415038,0.5719814241486069,0.8457540404853663,0.9632932634585103
0,0.004736530491415038,0.5739164086687306,0.8449552015885836,0.9632932634585103
0,0.004736530491415038,0.5754643962848297,0.844655109406923,0.9632932634585103
0,0.004736530491415038,0.5820433436532507,0.8429293681974036,0.9632932634585103
0,0.0053285968028419185,0.5820433436532507,0.8429039286413029,0.9632932634585103
